Loading val dataloader successfully! -- 8.867563009262085
Loading Train dataloader successfully! -- 176.7682192325592
Loading Test dataloader successfully! -- 0.9259908199310303
Loading val dataloader successfully! -- 8.918102741241455
Loading Train dataloader successfully! -- 177.61992597579956
Loading Test dataloader successfully! -- 0.0978853702545166
Starting training process...
Epoch: [0][145/706]	Time 1.538s (1.574s)	Speed 10.4 samples/s	Data 0.008s (0.037s)	Loss 193.13343 (176.52257)	Accuracy 0.625 (0.732)	 Cls Loss: 0.55097	 loss_cstency: 27.68811
Epoch: [0][146/706]	Time 1.540s (1.573s)	Speed 10.4 samples/s	Data 0.008s (0.037s)	Loss 168.49914 (176.46798)	Accuracy 0.812 (0.733)	 Cls Loss: 0.47800	 loss_cstency: 30.77696
Epoch: [0][147/706]	Time 1.528s (1.573s)	Speed 10.5 samples/s	Data 0.008s (0.037s)	Loss 162.86805 (176.37609)	Accuracy 0.875 (0.734)	 Cls Loss: 0.47239	 loss_cstency: 24.38739
Epoch: [0][148/706]	Time 1.551s (1.573s)	Speed 10.3 samples/s	Data 0.008s (0.036s)	Loss 184.74486 (176.43226)	Accuracy 0.688 (0.734)	 Cls Loss: 0.47940	 loss_cstency: 31.25646
Epoch: [0][149/706]	Time 1.552s (1.573s)	Speed 10.3 samples/s	Data 0.008s (0.036s)	Loss 198.50275 (176.57940)	Accuracy 0.750 (0.734)	 Cls Loss: 0.61901	 loss_cstency: 29.43697
Epoch: [0][150/706]	Time 1.549s (1.573s)	Speed 10.3 samples/s	Data 0.008s (0.036s)	Loss 181.53217 (176.61220)	Accuracy 0.750 (0.734)	 Cls Loss: 0.53026	 loss_cstency: 27.33336
Epoch: [0][151/706]	Time 1.539s (1.572s)	Speed 10.4 samples/s	Data 0.008s (0.036s)	Loss 159.65090 (176.50061)	Accuracy 0.750 (0.734)	 Cls Loss: 0.44964	 loss_cstency: 19.10633
Epoch: [0][152/706]	Time 1.537s (1.572s)	Speed 10.4 samples/s	Data 0.008s (0.036s)	Loss 167.54531 (176.44208)	Accuracy 0.938 (0.735)	 Cls Loss: 0.39658	 loss_cstency: 22.93619
Epoch: [0][153/706]	Time 1.549s (1.572s)	Speed 10.3 samples/s	Data 0.008s (0.036s)	Loss 182.07803 (176.47867)	Accuracy 0.688 (0.735)	 Cls Loss: 0.63788	 loss_cstency: 26.46514
Epoch: [0][154/706]	Time 1.556s (1.572s)	Speed 10.3 samples/s	Data 0.008s (0.035s)	Loss 162.15992 (176.38630)	Accuracy 0.812 (0.735)	 Cls Loss: 0.43383	 loss_cstency: 23.84545
Epoch: [0][155/706]	Time 1.539s (1.572s)	Speed 10.4 samples/s	Data 0.008s (0.035s)	Loss 177.20603 (176.39155)	Accuracy 0.750 (0.736)	 Cls Loss: 0.49754	 loss_cstency: 25.12529
Epoch: [0][156/706]	Time 1.554s (1.572s)	Speed 10.3 samples/s	Data 0.008s (0.035s)	Loss 170.30565 (176.35279)	Accuracy 0.875 (0.736)	 Cls Loss: 0.42523	 loss_cstency: 26.59244
Epoch: [0][157/706]	Time 1.544s (1.571s)	Speed 10.4 samples/s	Data 0.008s (0.035s)	Loss 170.94407 (176.31855)	Accuracy 0.812 (0.737)	 Cls Loss: 0.57941	 loss_cstency: 22.50725
Epoch: [0][158/706]	Time 1.532s (1.571s)	Speed 10.4 samples/s	Data 0.008s (0.035s)	Loss 182.32139 (176.35631)	Accuracy 0.812 (0.737)	 Cls Loss: 0.47733	 loss_cstency: 27.48859
Epoch: [0][159/706]	Time 1.547s (1.571s)	Speed 10.3 samples/s	Data 0.009s (0.034s)	Loss 199.69463 (176.50217)	Accuracy 0.750 (0.738)	 Cls Loss: 0.52644	 loss_cstency: 26.00517
Epoch: [0][160/706]	Time 1.543s (1.571s)	Speed 10.4 samples/s	Data 0.008s (0.034s)	Loss 171.05962 (176.46837)	Accuracy 0.750 (0.738)	 Cls Loss: 0.43071	 loss_cstency: 21.24930
Epoch: [0][161/706]	Time 1.550s (1.571s)	Speed 10.3 samples/s	Data 0.008s (0.034s)	Loss 166.69866 (176.40806)	Accuracy 0.812 (0.738)	 Cls Loss: 0.44806	 loss_cstency: 21.19239
Epoch: [0][162/706]	Time 1.544s (1.571s)	Speed 10.4 samples/s	Data 0.008s (0.034s)	Loss 156.07888 (176.28334)	Accuracy 0.688 (0.738)	 Cls Loss: 0.51713	 loss_cstency: 22.90361
Epoch: [0][163/706]	Time 1.543s (1.570s)	Speed 10.4 samples/s	Data 0.008s (0.034s)	Loss 161.11045 (176.19082)	Accuracy 0.688 (0.737)	 Cls Loss: 0.47443	 loss_cstency: 22.74419
Epoch: [0][164/706]	Time 1.542s (1.570s)	Speed 10.4 samples/s	Data 0.008s (0.034s)	Loss 192.84743 (176.29177)	Accuracy 0.688 (0.737)	 Cls Loss: 0.57079	 loss_cstency: 32.03612
Epoch: [0][165/706]	Time 1.546s (1.570s)	Speed 10.3 samples/s	Data 0.008s (0.034s)	Loss 177.62074 (176.29978)	Accuracy 0.750 (0.737)	 Cls Loss: 0.49806	 loss_cstency: 21.78042
Epoch: [0][166/706]	Time 1.539s (1.570s)	Speed 10.4 samples/s	Data 0.008s (0.033s)	Loss 177.16760 (176.30498)	Accuracy 0.875 (0.738)	 Cls Loss: 0.52495	 loss_cstency: 22.87527
Epoch: [0][167/706]	Time 1.556s (1.570s)	Speed 10.3 samples/s	Data 0.008s (0.033s)	Loss 159.38647 (176.20427)	Accuracy 0.562 (0.737)	 Cls Loss: 0.67679	 loss_cstency: 25.46948
Epoch: [0][168/706]	Time 1.530s (1.570s)	Speed 10.5 samples/s	Data 0.009s (0.033s)	Loss 178.85912 (176.21998)	Accuracy 0.688 (0.737)	 Cls Loss: 0.63558	 loss_cstency: 22.46636
Epoch: [0][169/706]	Time 1.542s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.033s)	Loss 174.50384 (176.20988)	Accuracy 0.750 (0.737)	 Cls Loss: 0.54572	 loss_cstency: 24.48099
Epoch: [0][170/706]	Time 1.540s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.033s)	Loss 165.97085 (176.15001)	Accuracy 0.688 (0.736)	 Cls Loss: 0.55711	 loss_cstency: 20.94080
Epoch: [0][171/706]	Time 1.544s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.033s)	Loss 199.89474 (176.28806)	Accuracy 0.625 (0.736)	 Cls Loss: 0.66347	 loss_cstency: 23.58369
Epoch: [0][172/706]	Time 1.535s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.032s)	Loss 168.45454 (176.24278)	Accuracy 0.750 (0.736)	 Cls Loss: 0.53397	 loss_cstency: 23.59621
Epoch: [0][173/706]	Time 1.539s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.032s)	Loss 172.58619 (176.22176)	Accuracy 0.938 (0.737)	 Cls Loss: 0.43370	 loss_cstency: 24.58006
Epoch: [0][174/706]	Time 1.549s (1.569s)	Speed 10.3 samples/s	Data 0.009s (0.032s)	Loss 168.73801 (176.17900)	Accuracy 0.688 (0.737)	 Cls Loss: 0.64052	 loss_cstency: 25.23831
Epoch: [0][175/706]	Time 1.533s (1.568s)	Speed 10.4 samples/s	Data 0.008s (0.032s)	Loss 159.37168 (176.08350)	Accuracy 0.812 (0.737)	 Cls Loss: 0.39757	 loss_cstency: 21.51841
Epoch: [0][176/706]	Time 1.541s (1.568s)	Speed 10.4 samples/s	Data 0.008s (0.032s)	Loss 169.79247 (176.04796)	Accuracy 0.812 (0.738)	 Cls Loss: 0.43718	 loss_cstency: 28.07829
Epoch: [0][177/706]	Time 1.553s (1.568s)	Speed 10.3 samples/s	Data 0.008s (0.032s)	Loss 169.25756 (176.00981)	Accuracy 0.812 (0.738)	 Cls Loss: 0.40580	 loss_cstency: 21.65177
Epoch: [0][178/706]	Time 1.527s (1.568s)	Speed 10.5 samples/s	Data 0.008s (0.032s)	Loss 193.29716 (176.10639)	Accuracy 0.812 (0.738)	 Cls Loss: 0.38039	 loss_cstency: 24.17763
Epoch: [0][179/706]	Time 1.538s (1.568s)	Speed 10.4 samples/s	Data 0.008s (0.032s)	Loss 174.09748 (176.09523)	Accuracy 0.750 (0.739)	 Cls Loss: 0.47303	 loss_cstency: 25.04505
Epoch: [0][180/706]	Time 1.534s (1.568s)	Speed 10.4 samples/s	Data 0.008s (0.031s)	Loss 187.71926 (176.15945)	Accuracy 0.625 (0.738)	 Cls Loss: 0.64905	 loss_cstency: 25.60354
Epoch: [0][181/706]	Time 1.544s (1.567s)	Speed 10.4 samples/s	Data 0.008s (0.031s)	Loss 179.93705 (176.18020)	Accuracy 0.625 (0.737)	 Cls Loss: 0.64519	 loss_cstency: 27.53018
Epoch: [0][182/706]	Time 1.548s (1.567s)	Speed 10.3 samples/s	Data 0.008s (0.031s)	Loss 153.96681 (176.05882)	Accuracy 0.750 (0.737)	 Cls Loss: 0.50517	 loss_cstency: 21.13670
Epoch: [0][183/706]	Time 1.545s (1.567s)	Speed 10.4 samples/s	Data 0.008s (0.031s)	Loss 157.61754 (175.95860)	Accuracy 0.625 (0.737)	 Cls Loss: 0.66672	 loss_cstency: 20.60514
Epoch: [0][184/706]	Time 1.548s (1.567s)	Speed 10.3 samples/s	Data 0.008s (0.031s)	Loss 171.70378 (175.93560)	Accuracy 0.750 (0.737)	 Cls Loss: 0.51448	 loss_cstency: 24.74706
Epoch: [0][185/706]	Time 1.555s (1.567s)	Speed 10.3 samples/s	Data 0.008s (0.031s)	Loss 181.83276 (175.96730)	Accuracy 0.812 (0.737)	 Cls Loss: 0.52837	 loss_cstency: 23.55937
Epoch: [0][186/706]	Time 1.547s (1.567s)	Speed 10.3 samples/s	Data 0.008s (0.031s)	Loss 156.04000 (175.86074)	Accuracy 0.688 (0.737)	 Cls Loss: 0.51968	 loss_cstency: 19.77815
Epoch: [0][187/706]	Time 1.529s (1.567s)	Speed 10.5 samples/s	Data 0.008s (0.031s)	Loss 165.00437 (175.80299)	Accuracy 0.750 (0.737)	 Cls Loss: 0.46280	 loss_cstency: 22.59429
Epoch: [0][188/706]	Time 1.543s (1.567s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 178.10298 (175.81516)	Accuracy 0.750 (0.737)	 Cls Loss: 0.48961	 loss_cstency: 21.80284
Epoch: [0][189/706]	Time 1.535s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 186.83770 (175.87318)	Accuracy 0.875 (0.738)	 Cls Loss: 0.42242	 loss_cstency: 23.47167
Epoch: [0][190/706]	Time 1.542s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 171.67052 (175.85117)	Accuracy 0.625 (0.737)	 Cls Loss: 0.61428	 loss_cstency: 23.91752
Epoch: [0][191/706]	Time 1.539s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 202.35257 (175.98920)	Accuracy 0.688 (0.737)	 Cls Loss: 0.57285	 loss_cstency: 35.99536
Epoch: [0][192/706]	Time 1.539s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 187.38077 (176.04822)	Accuracy 0.688 (0.737)	 Cls Loss: 0.63200	 loss_cstency: 22.70758
Epoch: [0][193/706]	Time 1.554s (1.566s)	Speed 10.3 samples/s	Data 0.008s (0.030s)	Loss 177.45246 (176.05546)	Accuracy 0.625 (0.736)	 Cls Loss: 0.57834	 loss_cstency: 22.43459
Epoch: [0][194/706]	Time 1.536s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 197.20732 (176.16393)	Accuracy 0.750 (0.736)	 Cls Loss: 0.51810	 loss_cstency: 25.15842
Epoch: [0][195/706]	Time 1.558s (1.566s)	Speed 10.3 samples/s	Data 0.008s (0.030s)	Loss 186.88383 (176.21863)	Accuracy 0.688 (0.736)	 Cls Loss: 0.51918	 loss_cstency: 22.75479
Epoch: [0][196/706]	Time 1.533s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 180.61598 (176.24095)	Accuracy 0.812 (0.736)	 Cls Loss: 0.50304	 loss_cstency: 25.28001
Epoch: [0][197/706]	Time 1.539s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.029s)	Loss 180.64528 (176.26319)	Accuracy 0.875 (0.737)	 Cls Loss: 0.45472	 loss_cstency: 22.92021
Epoch: [0][198/706]	Time 1.550s (1.565s)	Speed 10.3 samples/s	Data 0.008s (0.029s)	Loss 176.38695 (176.26381)	Accuracy 0.562 (0.736)	 Cls Loss: 0.64612	 loss_cstency: 25.57944
Epoch: [0][199/706]	Time 1.536s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.029s)	Loss 169.60007 (176.23049)	Accuracy 0.938 (0.737)	 Cls Loss: 0.38797	 loss_cstency: 21.02178
Epoch: [0][200/706]	Time 1.543s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.029s)	Loss 186.61394 (176.28215)	Accuracy 0.562 (0.736)	 Cls Loss: 0.59294	 loss_cstency: 25.49171
Epoch: [0][201/706]	Time 1.541s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.029s)	Loss 168.45341 (176.24340)	Accuracy 0.625 (0.736)	 Cls Loss: 0.69976	 loss_cstency: 22.01261
Epoch: [0][202/706]	Time 1.536s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.029s)	Loss 191.45727 (176.31834)	Accuracy 0.750 (0.736)	 Cls Loss: 0.51278	 loss_cstency: 24.49494
Epoch: [0][203/706]	Time 1.560s (1.565s)	Speed 10.3 samples/s	Data 0.008s (0.029s)	Loss 204.31367 (176.45557)	Accuracy 0.688 (0.736)	 Cls Loss: 0.51404	 loss_cstency: 23.46025
Epoch: [0][204/706]	Time 1.547s (1.565s)	Speed 10.3 samples/s	Data 0.008s (0.029s)	Loss 170.53044 (176.42667)	Accuracy 0.750 (0.736)	 Cls Loss: 0.51844	 loss_cstency: 25.25447
Epoch: [0][205/706]	Time 1.538s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.029s)	Loss 172.65917 (176.40838)	Accuracy 0.812 (0.736)	 Cls Loss: 0.50505	 loss_cstency: 21.38623
Epoch: [0][206/706]	Time 1.541s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.028s)	Loss 172.54609 (176.38972)	Accuracy 0.688 (0.736)	 Cls Loss: 0.51661	 loss_cstency: 23.86921
Epoch: [0][207/706]	Time 1.547s (1.564s)	Speed 10.3 samples/s	Data 0.008s (0.028s)	Loss 182.68020 (176.41997)	Accuracy 0.688 (0.736)	 Cls Loss: 0.58798	 loss_cstency: 25.28302
Epoch: [0][208/706]	Time 1.548s (1.564s)	Speed 10.3 samples/s	Data 0.008s (0.028s)	Loss 172.85353 (176.40290)	Accuracy 0.750 (0.736)	 Cls Loss: 0.52318	 loss_cstency: 24.68357
Epoch: [0][209/706]	Time 1.543s (1.564s)	Speed 10.4 samples/s	Data 0.008s (0.028s)	Loss 152.82422 (176.29062)	Accuracy 0.688 (0.735)	 Cls Loss: 0.50599	 loss_cstency: 23.12717
Epoch: [0][210/706]	Time 1.541s (1.564s)	Speed 10.4 samples/s	Data 0.008s (0.028s)	Loss 167.27765 (176.24791)	Accuracy 0.812 (0.736)	 Cls Loss: 0.39078	 loss_cstency: 22.41705
Epoch: [0][211/706]	Time 1.553s (1.564s)	Speed 10.3 samples/s	Data 0.008s (0.028s)	Loss 163.12173 (176.18599)	Accuracy 0.750 (0.736)	 Cls Loss: 0.46633	 loss_cstency: 22.39438
Epoch: [0][212/706]	Time 1.546s (1.564s)	Speed 10.3 samples/s	Data 0.008s (0.028s)	Loss 175.21443 (176.18143)	Accuracy 0.750 (0.736)	 Cls Loss: 0.45157	 loss_cstency: 23.61808
Epoch: [0][213/706]	Time 1.552s (1.564s)	Speed 10.3 samples/s	Data 0.008s (0.028s)	Loss 172.54328 (176.16443)	Accuracy 0.812 (0.736)	 Cls Loss: 0.51116	 loss_cstency: 22.36459
Epoch: [0][214/706]	Time 1.538s (1.564s)	Speed 10.4 samples/s	Data 0.008s (0.028s)	Loss 153.28574 (176.05802)	Accuracy 0.812 (0.737)	 Cls Loss: 0.44405	 loss_cstency: 20.28862
Epoch: [0][215/706]	Time 1.547s (1.564s)	Speed 10.3 samples/s	Data 0.008s (0.028s)	Loss 187.07947 (176.10904)	Accuracy 0.750 (0.737)	 Cls Loss: 0.48518	 loss_cstency: 24.61147
Epoch: [0][216/706]	Time 1.542s (1.564s)	Speed 10.4 samples/s	Data 0.014s (0.028s)	Loss 174.12853 (176.09992)	Accuracy 0.750 (0.737)	 Cls Loss: 0.53061	 loss_cstency: 24.88671
Epoch: [0][217/706]	Time 1.546s (1.564s)	Speed 10.4 samples/s	Data 0.008s (0.027s)	Loss 160.92043 (176.03029)	Accuracy 0.875 (0.737)	 Cls Loss: 0.45362	 loss_cstency: 20.27801
Epoch: [0][218/706]	Time 1.539s (1.563s)	Speed 10.4 samples/s	Data 0.008s (0.027s)	Loss 176.31296 (176.03158)	Accuracy 0.875 (0.738)	 Cls Loss: 0.54240	 loss_cstency: 25.81571
Epoch: [0][219/706]	Time 1.544s (1.563s)	Speed 10.4 samples/s	Data 0.008s (0.027s)	Loss 178.79373 (176.04413)	Accuracy 0.812 (0.738)	 Cls Loss: 0.50841	 loss_cstency: 23.33605
Epoch: [0][220/706]	Time 1.546s (1.563s)	Speed 10.3 samples/s	Data 0.008s (0.027s)	Loss 183.21815 (176.07659)	Accuracy 0.750 (0.738)	 Cls Loss: 0.50351	 loss_cstency: 29.81280
Epoch: [0][221/706]	Time 1.541s (1.563s)	Speed 10.4 samples/s	Data 0.008s (0.027s)	Loss 152.28835 (175.96944)	Accuracy 0.625 (0.738)	 Cls Loss: 0.55270	 loss_cstency: 18.89171
Epoch: [0][222/706]	Time 1.543s (1.563s)	Speed 10.4 samples/s	Data 0.008s (0.027s)	Loss 183.46632 (176.00306)	Accuracy 0.750 (0.738)	 Cls Loss: 0.46921	 loss_cstency: 24.95031
Epoch: [0][223/706]	Time 1.544s (1.563s)	Speed 10.4 samples/s	Data 0.008s (0.027s)	Loss 192.19957 (176.07536)	Accuracy 0.750 (0.738)	 Cls Loss: 0.50436	 loss_cstency: 22.63564
Epoch: [0][224/706]	Time 1.542s (1.563s)	Speed 10.4 samples/s	Data 0.008s (0.027s)	Loss 171.20542 (176.05372)	Accuracy 0.688 (0.738)	 Cls Loss: 0.53422	 loss_cstency: 20.19552
Epoch: [0][225/706]	Time 1.552s (1.563s)	Speed 10.3 samples/s	Data 0.009s (0.027s)	Loss 170.12769 (176.02750)	Accuracy 0.562 (0.737)	 Cls Loss: 0.65910	 loss_cstency: 30.37039
Epoch: [0][226/706]	Time 1.546s (1.563s)	Speed 10.3 samples/s	Data 0.008s (0.027s)	Loss 164.88197 (175.97840)	Accuracy 0.625 (0.737)	 Cls Loss: 0.52326	 loss_cstency: 24.21940
Epoch: [0][227/706]	Time 1.547s (1.563s)	Speed 10.3 samples/s	Data 0.008s (0.027s)	Loss 178.32683 (175.98870)	Accuracy 0.750 (0.737)	 Cls Loss: 0.56583	 loss_cstency: 23.45744
Epoch: [0][228/706]	Time 1.549s (1.563s)	Speed 10.3 samples/s	Data 0.008s (0.027s)	Loss 156.76688 (175.90476)	Accuracy 0.688 (0.736)	 Cls Loss: 0.57517	 loss_cstency: 23.01110
Epoch: [0][229/706]	Time 1.547s (1.563s)	Speed 10.3 samples/s	Data 0.008s (0.026s)	Loss 174.97945 (175.90074)	Accuracy 0.750 (0.736)	 Cls Loss: 0.51553	 loss_cstency: 23.20522
Epoch: [0][230/706]	Time 1.545s (1.563s)	Speed 10.4 samples/s	Data 0.009s (0.026s)	Loss 172.83384 (175.88746)	Accuracy 0.750 (0.736)	 Cls Loss: 0.52308	 loss_cstency: 24.24985
Epoch: [0][231/706]	Time 1.553s (1.562s)	Speed 10.3 samples/s	Data 0.008s (0.026s)	Loss 192.38526 (175.95857)	Accuracy 0.688 (0.736)	 Cls Loss: 0.61900	 loss_cstency: 23.45523
Epoch: [0][232/706]	Time 1.543s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.026s)	Loss 161.51325 (175.89657)	Accuracy 0.625 (0.736)	 Cls Loss: 0.57976	 loss_cstency: 19.25746
Epoch: [0][233/706]	Time 1.541s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.026s)	Loss 160.33490 (175.83007)	Accuracy 0.750 (0.736)	 Cls Loss: 0.49917	 loss_cstency: 19.76410
Epoch: [0][234/706]	Time 1.549s (1.562s)	Speed 10.3 samples/s	Data 0.008s (0.026s)	Loss 161.76216 (175.77021)	Accuracy 0.812 (0.736)	 Cls Loss: 0.48633	 loss_cstency: 21.56973
Epoch: [0][235/706]	Time 1.549s (1.562s)	Speed 10.3 samples/s	Data 0.008s (0.026s)	Loss 153.30883 (175.67503)	Accuracy 0.812 (0.736)	 Cls Loss: 0.49986	 loss_cstency: 18.94001
Epoch: [0][236/706]	Time 1.540s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.026s)	Loss 170.99280 (175.65528)	Accuracy 0.688 (0.736)	 Cls Loss: 0.50297	 loss_cstency: 24.49193
Epoch: [0][237/706]	Time 1.540s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.026s)	Loss 167.80695 (175.62230)	Accuracy 0.750 (0.736)	 Cls Loss: 0.51617	 loss_cstency: 24.25890
Epoch: [0][238/706]	Time 1.542s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.026s)	Loss 184.37997 (175.65894)	Accuracy 0.562 (0.736)	 Cls Loss: 0.56723	 loss_cstency: 25.23258
Epoch: [0][239/706]	Time 1.537s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.026s)	Loss 170.80515 (175.63872)	Accuracy 0.688 (0.735)	 Cls Loss: 0.56245	 loss_cstency: 23.16731
Epoch: [0][240/706]	Time 1.544s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.026s)	Loss 183.30192 (175.67052)	Accuracy 0.750 (0.735)	 Cls Loss: 0.50044	 loss_cstency: 21.92537
Epoch: [0][241/706]	Time 1.541s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.026s)	Loss 167.74916 (175.63778)	Accuracy 0.562 (0.735)	 Cls Loss: 0.65058	 loss_cstency: 29.31697
Epoch: [0][242/706]	Time 1.543s (1.562s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 172.09240 (175.62319)	Accuracy 0.688 (0.735)	 Cls Loss: 0.59767	 loss_cstency: 26.08244
Epoch: [0][243/706]	Time 1.539s (1.562s)	Speed 10.4 samples/s	Data 0.009s (0.025s)	Loss 191.86398 (175.68975)	Accuracy 0.812 (0.735)	 Cls Loss: 0.48650	 loss_cstency: 27.56344
Epoch: [0][244/706]	Time 1.551s (1.561s)	Speed 10.3 samples/s	Data 0.008s (0.025s)	Loss 173.24507 (175.67978)	Accuracy 0.938 (0.736)	 Cls Loss: 0.39658	 loss_cstency: 21.57078
Epoch: [0][245/706]	Time 1.533s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 173.62858 (175.67144)	Accuracy 0.750 (0.736)	 Cls Loss: 0.51032	 loss_cstency: 23.15944
Epoch: [0][246/706]	Time 1.543s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 188.45436 (175.72319)	Accuracy 0.875 (0.736)	 Cls Loss: 0.46832	 loss_cstency: 23.70188
Epoch: [0][247/706]	Time 1.541s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 178.24934 (175.73338)	Accuracy 0.875 (0.737)	 Cls Loss: 0.40634	 loss_cstency: 29.95350
Epoch: [0][248/706]	Time 1.542s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 166.17027 (175.69497)	Accuracy 0.750 (0.737)	 Cls Loss: 0.48182	 loss_cstency: 22.07913
Epoch: [0][249/706]	Time 1.540s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 172.68103 (175.68292)	Accuracy 0.812 (0.737)	 Cls Loss: 0.56635	 loss_cstency: 23.73101
Epoch: [0][250/706]	Time 1.555s (1.561s)	Speed 10.3 samples/s	Data 0.008s (0.025s)	Loss 172.78685 (175.67138)	Accuracy 0.812 (0.738)	 Cls Loss: 0.37137	 loss_cstency: 23.69927
Epoch: [0][251/706]	Time 1.546s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 162.62437 (175.61960)	Accuracy 0.938 (0.738)	 Cls Loss: 0.45109	 loss_cstency: 22.64026
Epoch: [0][252/706]	Time 1.531s (1.561s)	Speed 10.5 samples/s	Data 0.008s (0.025s)	Loss 190.73333 (175.67934)	Accuracy 0.625 (0.738)	 Cls Loss: 0.60616	 loss_cstency: 25.52181
Epoch: [0][253/706]	Time 1.549s (1.561s)	Speed 10.3 samples/s	Data 0.008s (0.025s)	Loss 172.53141 (175.66695)	Accuracy 0.812 (0.738)	 Cls Loss: 0.47441	 loss_cstency: 27.71155
Epoch: [0][254/706]	Time 1.541s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 173.72708 (175.65934)	Accuracy 0.750 (0.738)	 Cls Loss: 0.49086	 loss_cstency: 23.13851
Epoch: [0][255/706]	Time 1.539s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.025s)	Loss 158.09907 (175.59075)	Accuracy 0.812 (0.739)	 Cls Loss: 0.46673	 loss_cstency: 21.78471
Epoch: [0][256/706]	Time 1.537s (1.561s)	Speed 10.4 samples/s	Data 0.008s (0.024s)	Loss 167.56917 (175.55953)	Accuracy 0.750 (0.739)	 Cls Loss: 0.42517	 loss_cstency: 22.86406
Epoch: [0][257/706]	Time 1.540s (1.560s)	Speed 10.4 samples/s	Data 0.008s (0.024s)	Loss 174.38841 (175.55499)	Accuracy 0.812 (0.739)	 Cls Loss: 0.40011	 loss_cstency: 22.91642
Epoch: [0][258/706]	Time 1.537s (1.560s)	Speed 10.4 samples/s	Data 0.008s (0.024s)	Loss 172.93263 (175.54487)	Accuracy 0.812 (0.739)	 Cls Loss: 0.44704	 loss_cstency: 26.24260
Epoch: [0][259/706]	Time 1.546s (1.560s)	Speed 10.3 samples/s	Data 0.008s (0.024s)	Loss 183.83232 (175.57674)	Accuracy 0.750 (0.739)	 Cls Loss: 0.50486	 loss_cstency: 23.81941
Epoch: [0][260/706]	Time 1.554s (1.560s)	Speed 10.3 samples/s	Data 0.008s (0.024s)	Loss 193.32805 (175.64476)	Accuracy 0.812 (0.739)	 Cls Loss: 0.49956	 loss_cstency: 24.87530
Epoch: [0][261/706]	Time 1.542s (1.560s)	Speed 10.4 samples/s	Data 0.008s (0.024s)	Loss 164.70507 (175.60300)	Accuracy 0.688 (0.739)	 Cls Loss: 0.50165	 loss_cstency: 20.73107
Epoch: [0][262/706]	Time 1.549s (1.560s)	Speed 10.3 samples/s	Data 0.008s (0.024s)	Loss 176.70523 (175.60719)	Accuracy 0.688 (0.739)	 Cls Loss: 0.59127	 loss_cstency: 26.41145
Epoch: [0][263/706]	Time 1.530s (1.560s)	Speed 10.5 samples/s	Data 0.008s (0.024s)	Loss 167.91672 (175.57806)	Accuracy 0.688 (0.739)	 Cls Loss: 0.56093	 loss_cstency: 24.32520
Epoch: [0][264/706]	Time 1.539s (1.560s)	Speed 10.4 samples/s	Data 0.008s (0.024s)	Loss 178.03529 (175.58734)	Accuracy 0.812 (0.739)	 Cls Loss: 0.55314	 loss_cstency: 22.62529
Epoch: [0][265/706]	Time 1.537s (1.560s)	Speed 10.4 samples/s	Data 0.008s (0.024s)	Loss 179.59885 (175.60242)	Accuracy 0.812 (0.739)	 Cls Loss: 0.46955	 loss_cstency: 23.34416
